815361948510,13010.694299999999,-3166.2599999999998,30,6,8,8938.415025562248,-2234.122191347175,19.603187750343743,34.751640061888871,0.0
815361948710,12889.743899999998,-3250.3200000000002,6,14,17,8845.6926736163787,-2284.323056304072,19.599568826369971,34.752045186826642,0.0
815361948795,13307.620500000005,-3166.2599999999998,24,31,17,9118.4590505934902,-2244.1337982116561,19.608633736872996,34.753707590710256,0.0
815361948950,12986.433899999998,-3166.2599999999998,6,14,14,8916.1287437068931,-2228.1532245444778,19.602367768099406,34.75130672030275,0.0
815361949295,13273.954800000005,-2984.1300000000001,13,21,18,9090.9070491008752,-2095.0541405307936,19.609327674111043,34.749594511064934,0.0
815361949575,12775.473899999997,-3012.1500000000001,6,14,17,8764.0788699926543,-2119.8906086395991,19.598567800391027,34.747018025048128,0.0
815361949690,12963.1404,-3138.2399999999998,1,9,12,8914.8268063890137,-2219.5509445037756,19.602074545613903,34.751100319706744,0.0
815361950075,13093.935599999993,-3376.4099999999999,29,4,18,8988.6113351072545,-2383.688888342308,19.602239413701142,34.75610719302405,0.0
815361950380,12794.108700000004,-3418.4400000000001,10,18,21,8770.5526092004839,-2390.2860510081264,19.595102861930716,34.754147818076618,0.0
815361950390,12962.613000000005,-3152.25,31,7,13,8911.9834541943219,-2228.0436066760503,19.601518541807305,34.751336164202257,0.0
815361950585,13394.465699999999,-3278.3400000000001,20,27,16,9175.2572415396735,-2304.7879656497103,19.608805166897579,34.755948356454951,0.0
815361950600,12959.536500000002,-3502.5,4,11,9,8900.0176961282923,-2463.7913721141294,19.598186990147408,34.757355095261651,0.0
815361950660,12884.118300000002,-3082.1999999999998,18,26,27,8846.8329089076178,-2112.9279468230825,19.600697274549514,34.747726828506487,6.0
815361950800,13436.3061,-3236.3099999999999,12,19,21,9208.044988343785,-2259.8496431332014,19.610263507772917,34.755124413711243,0.0
815361951000,12940.374299999999,-2858.04,30,6,10,8891.7700037918421,-2015.7482631546482,19.603100975577114,34.745675318390056,0.0
815361951215,13087.343099999993,-3180.27,22,30,6,8966.3319766151726,-2232.1281705375741,19.60273366413757,34.752031205763785,0.0
815361951450,13289.952600000002,-3138.2399999999998,7,14,16,9111.9147495542911,-2207.2926442422245,19.6075023841045,34.75282815106678,0.0
815361951655,13275.449100000007,-3236.3099999999999,2,9,16,9125.6648958328406,-2288.1050499222947,19.606851176828631,34.755063609859391,0.0
815361951770,12956.987399999995,-3460.4699999999998,11,19,15,8876.3848641726381,-2437.6131603408076,19.597112403928627,34.756480261105793,0.0
815361951780,12797.273099999993,-3292.3499999999999,22,30,18,8768.1402043474845,-2309.8438340063931,19.595225311660258,34.75209323909877,0.0
815361951815,13370.117399999994,-3236.3099999999999,11,18,11,9162.5889998608982,-2274.0086559790661,19.608099188348184,34.755064182054852,0.0
815361951835,13050.513000000004,-3054.1799999999998,31,7,14,8969.0349217556268,-2160.3942951680433,19.603340562584087,34.75020126463167,0.0
815361952905,13398.596999999992,-3432.4499999999998,19,26,31,9201.1718638146867,-2354.299290359656,19.607771544511436,34.757488745164693,6.0
815361953040,12688.628700000005,-2998.1399999999999,10,18,14,8693.1806905627946,-2115.3360560465026,19.594531402348149,34.746258351283778,0.0
815361953105,13060.445699999998,-3138.2399999999998,20,28,9,8950.588999312733,-2193.7670788251494,19.601688179236401,34.750842608678902,0.0
815361953240,13103.868300000002,-3026.1599999999999,18,26,8,8972.2708607518525,-2120.298026206302,19.603193116436799,34.749155515784587,0.0
815361953690,12849.925199999992,-3012.1500000000001,5,13,17,8821.7855476140103,-2126.8248419065103,19.598146325289964,34.747855375780148,0.0
815361954600,12859.330500000005,-2816.0099999999998,24,0,15,8812.1887933115322,-2011.7813689662148,19.598753812274353,34.744726001794277,0.0
815361954620,13305.51089999999,-3068.1900000000001,16,23,18,9107.6584575661691,-2149.7977709743745,19.606416157677412,34.751228371233623,0.0
815361954880,13038.119100000007,-2816.0099999999998,2,10,13,8966.6593488106973,-1981.7661650868604,19.603842096765405,34.74544684183018,0.0
815361955035,13124.524800000007,-3138.2399999999998,13,21,12,8991.2806950465456,-2206.2537403075321,19.60183488794328,34.75150256782743,0.0
815361955080,13130.765699999998,-3250.3200000000002,20,28,16,8996.8579148931458,-2277.5246731756997,19.601128784156341,34.753405223169906,0.0
815361955175,13467.246900000004,-3082.1999999999998,28,3,13,9242.1497314843491,-2181.5898685466955,19.609981267739226,34.753334953139969,0.0
815361955345,13151.949599999996,-3544.5299999999997,17,24,11,9005.697238182649,-2486.0071713487755,19.598754274438011,34.758889466608053,0.0
815361955555,13217.083499999995,-3152.25,14,21,15,9052.6127834238214,-2218.4734921481395,19.603342269378395,34.752397096481779,0.0
815361955855,12762.025199999991,-3068.1900000000001,5,13,9,8763.0434669155293,-2162.2525226698308,19.594707550771176,34.748057309044448,0.0
815361955945,13152.389100000006,-3082.1999999999998,2,10,15,9042.075798900576,-2171.12465074685,19.603366814282868,34.751041978589754,0.0
815361956185,13084.706099999999,-2858.04,12,20,16,8962.7881491087137,-2009.0990987059736,19.602682445355228,34.74601401166862,0.0
815361956645,13191.768300000003,-3110.2199999999998,18,26,14,9031.7631733566323,-2184.4133272557001,19.602500989493144,34.751165199369083,0.0
815361956755,12869.087399999995,-2914.0799999999999,11,19,12,8818.9474393668115,-2051.3367613205833,19.597319550086052,34.745586837000324,0.0
815361956775,13165.925699999998,-3404.4299999999998,20,27,15,9021.2489681945517,-2393.5533022684431,19.59958079743139,34.756466950361691,0.0
815361957130,13208.293499999996,-3152.25,14,21,12,9048.3709544156663,-2215.9478105872995,19.602387864678789,34.752068060577031,0.0
815361957290,13440.437399999993,-3264.3299999999999,11,18,15,9209.0007229962448,-2297.4312371497399,19.606400708639331,34.755751990032067,0.0
815361957415,13271.405699999998,-3404.4299999999998,20,27,15,9093.1315395732308,-2392.6862161955146,19.601529779306244,34.757063764666619,0.0
815361957600,12793.141799999999,-3250.3200000000002,23,31,19,8770.7298870730428,-2299.8400038666632,19.592367436640775,34.751442876253662,0.0
815361958540,12812.655599999993,-3054.1799999999998,29,5,14,8801.1249266291106,-2162.8366824387226,19.594490030772892,34.748027150339922,0.0
815361958715,13476.5643,-3222.2999999999997,30,5,16,9254.9049539190109,-2277.3561798898977,19.607355886930456,34.755451327674237,0.0
815361958775,13210.403099999994,-3138.2399999999998,22,30,14,9053.2609003130638,-2205.570981362961,19.601817459892519,34.751582017240054,0.0
815361959855,13191.153000000006,-3110.2199999999998,31,6,16,9062.7397098472411,-2199.2371603884594,19.601663258182626,34.751353384456074,0.0
815361960090,13394.905199999992,-3278.3400000000001,5,12,10,9200.6303212474231,-2310.5519890771643,19.604577255405225,34.755565923299223,0.0
815361960150,12859.330500000005,-2942.0999999999999,24,0,12,8814.124651930666,-2105.7194870272219,19.594808714273139,34.74641391804937,0.0
815361960200,13234.575599999993,-3082.1999999999998,29,4,19,9084.3799907838184,-2174.9004828978773,19.602494761570988,34.750871129963727,0.0
815361960415,13264.549499999992,-3040.1700000000001,26,1,6,9100.6636315461656,-2170.0064709093658,19.602985747566645,34.750857910895085,0.0
815361960660,13506.626099999999,-2956.1100000000001,12,19,5,9245.4422929885532,-2069.3130164750933,19.608677529155209,34.74962167035347,0.0
815361961420,13290.48,-3096.21,9,16,21,9102.9875653173913,-2165.298846871528,19.602610390116926,34.750566440682853,0.0
815361961790,13396.926900000004,-3124.23,28,3,9,9194.3588035502253,-2204.6627375974217,19.604789547868119,34.752420151108353,0.0
815361961815,13485.442200000001,-3012.1500000000001,15,22,17,9231.3514182563558,-2112.1211145145153,19.607056244322571,34.750378955844532,0.0
815361962110,13365.9861,-3124.23,12,19,5,9148.9125548841275,-2186.5531727292769,19.603375953518754,34.751433167264373,0.0
815361962155,13230.444299999999,-3096.21,30,5,12,9087.1256643253691,-2188.1751602785343,19.601379980643586,34.750851637555996,0.0
815361962325,13622.3904,-3320.3699999999999,1,8,10,9364.8163488677819,-2335.575209394171,19.608286310421384,34.757376532732124,0.0
815361962480,13441.492200000001,-2970.1199999999999,15,22,7,9202.847764302116,-2084.1830913505892,19.606110637588909,34.749206092693669,0.0
815361962885,13459.599599999996,-2802.0,17,24,8,9217.5873616734461,-1957.6848086038683,19.60787828669935,34.745955294359391,0.0
815361962890,13007.617799999996,-2844.0299999999997,3,11,18,8936.6550044524211,-1994.8512737651638,19.598553709585858,34.744140244526719,0.0
815361963340,13120.305599999994,-3376.4099999999999,29,4,12,9008.4160617853904,-2386.221381314213,19.595898577886707,34.754910966696045,0.0
815361963730,13203.634800000005,-2830.02,13,21,18,9044.8902363140114,-1982.9950304441572,19.601734342613867,34.744725199598456,0.0
815361963745,12924.376500000002,-3250.3200000000002,4,12,8,8876.5988127459859,-2293.2616492007669,19.592676228478677,34.751110843710926,0.0
815361963845,13301.819100000006,-3124.23,2,9,19,9146.2698481370353,-2201.4643700149636,19.602256802605599,34.751375054857867,0.0
815361964420,13471.905599999993,-3236.3099999999999,29,4,17,9243.9390339782585,-2289.0964203598169,19.60402747921184,34.75446165202677,0.0
815361964465,13273.954800000005,-3110.2199999999998,13,20,13,9091.8880357067155,-2187.3413129405035,19.600428571149475,34.750303149721411,0.0
815361964595,13028.889599999997,-3152.25,17,25,14,8922.101601639446,-2210.5817591156006,19.594726519865642,34.749188263159915,0.0
815361964840,13568.068199999998,-3376.4099999999999,27,2,15,9310.7940948679261,-2392.9760484591457,19.604699658795017,34.757694587288356,0.0
815361964990,13227.367799999996,-2802.0,3,11,11,9091.8535906370671,-1965.8781651378024,19.602856601844305,34.744398487034928,0.0
815361965015,13569.6504,-3348.3899999999999,1,8,12,9329.100534724399,-2359.4135820105571,19.605610700002529,34.756943675960535,0.0
815361965175,13398.596999999992,-3208.29,19,26,12,9176.3979016324593,-2250.7615657121696,19.602030482512625,34.752554702696614,0.0
815361965690,13385.587799999996,-3222.2999999999997,3,10,19,9200.146525959768,-2258.7416464718654,19.602479714776521,34.752808382242293,0.0
815361966025,13374.688199999999,-3096.21,27,2,11,9177.0512412092321,-2195.8883905872781,19.602376356915055,34.750826309825484,0.0
815361966180,13273.427399999995,-3306.3600000000001,11,18,16,9093.8947750989701,-2326.3430236735503,19.59811874611551,34.753351897661716,0.0
815361966495,13387.169999999998,-3152.25,9,16,15,9165.0665787547987,-2221.7552308433205,19.601503883904279,34.751263340098276,0.0
815361966505,13765.579499999993,-3124.23,26,1,11,9450.1211180132832,-2224.3058206781598,19.610475034923521,34.754145855659253,0.0
815361967345,13277.470800000003,-3418.4400000000001,25,0,15,9115.4554314919842,-2447.4127487443579,19.596864005487433,34.756389514851087,0.0
815361967370,13131.820500000005,-3138.2399999999998,24,0,19,9000.7774801663418,-2239.4380597083873,19.595733529633122,34.749848342681553,0.0
815361967620,13419.253499999995,-3180.27,14,21,20,9196.1891778623576,-2223.5958918222236,19.601983376991392,34.751284508012866,0.0
815361967785,13670.559599999997,-2844.0299999999997,17,24,18,9362.2593999536457,-1986.6153101134612,19.610006610109135,34.746718969339916,0.0
815361968385,13348.845599999993,-3264.3299999999999,29,4,12,9162.9709536667542,-2307.9198149436966,19.599614064540944,34.752917254063782,0.0
815361968405,13379.874299999999,-3530.52,30,5,17,9189.5248592226235,-2490.3528463876905,19.598249981670506,34.757909853404136,0.0
815361969065,13633.729499999992,-2816.0099999999998,26,1,17,9357.8175951957001,-2009.6684529501456,19.609146986215482,34.746897408864861,0.0
815361969185,13689.106500000002,-2900.0700000000002,4,11,14,9402.1120533068806,-2039.8619879410153,19.610139339634003,34.748078861157325,0.0
815361969625,13165.925699999998,-3236.3099999999999,20,28,14,9022.1209832221612,-2268.177783159826,19.595226811729827,34.75010036026783,0.0
815361969740,13547.411699999995,-3012.1500000000001,0,7,18,9310.3708583723765,-2124.7490270997487,19.606017510684076,34.749189206712366,0.0
815361969895,13617.204299999999,-2900.0700000000002,30,5,17,9350.6900936379825,-2049.3213554851532,19.608142498672468,34.747577905520089,0.0
815361970060,13146.148199999998,-3222.2999999999997,27,2,15,9020.7854462181149,-2287.6426994604826,19.59480377951855,34.750437098054284,0.0
815361970250,13495.286999999993,-3208.29,19,26,14,9241.8542994428499,-2253.4677977571018,19.602145905879805,34.751666131272543,0.0
815361970790,13505.571299999992,-3180.27,8,15,7,9249.8615781872813,-2234.6134699068812,19.602474337346408,34.751057182410271,0.0
815361971200,13851.545699999999,-3418.4400000000001,20,27,19,9490.5371134433735,-2391.0125660255735,19.608074206775008,34.757353976753237,0.0
815361971210,13520.602200000001,-3222.2999999999997,15,22,11,9259.2221953619955,-2256.5605944521467,19.602380747723487,34.751573598502425,0.0
815361971280,13479.728700000005,-3194.2799999999997,10,17,14,9235.1016174854285,-2249.4978725396118,19.601681645544065,34.75112886527652,0.0
815361971420,13821.5718,-3012.1500000000001,23,30,18,9475.2362097335554,-2106.7074038748256,19.610942301678612,34.749750535871151,0.0
815361971895,13453.8861,-3474.48,12,19,13,9217.9009443891591,-2442.9244074830676,19.598616483934663,34.755778484061274,0.0
815361971905,13194.756900000004,-3166.2599999999998,28,3,11,9056.543138699868,-2236.2793989758993,19.596002772669685,34.748815572921139,0.0
815361972025,13456.962600000003,-3194.2799999999997,7,14,15,9231.7803564320075,-2246.6102956855975,19.601382638056993,34.750773947013649,0.0
815361972545,13293.644400000005,-3222.2999999999997,21,28,14,9107.6980973475092,-2258.2142835639474,19.597201442327577,34.749690439148658,0.0
815361972835,13189.570800000003,-3054.1799999999998,25,0,7,9054.2062509651005,-2186.7353631465808,19.596304057006041,34.747218041915801,0.0
815361972900,13748.614800000005,-3264.3299999999999,13,20,14,9419.2170506969487,-2292.8799310311792,19.606543231805944,34.753562595230974,0.0
815361973115,13374.248700000004,-3152.25,10,17,13,9163.7540123689087,-2218.9486880981622,19.599319487980758,34.749029551341444,0.0
815361973360,13341.110400000001,-3488.4899999999998,1,8,16,9170.1616164938314,-2460.5740214316097,19.596552229366775,34.755268101352549,0.0
815361973540,13414.067399999994,-3642.5999999999999,11,18,11,9193.5798531310775,-2556.2641606973666,19.596094901479955,34.757912320656814,0.0
815361973565,13939.973099999994,-3278.3400000000001,22,29,15,9551.3436317901524,-2288.4028919397219,19.610615389250164,34.75448565556902,0.0
815361973825,13579.495199999992,-3236.3099999999999,5,12,11,9329.4310088980783,-2282.3981400491457,19.60361032883127,34.752033386023115,0.0
815361974215,13519.459499999992,-3138.2399999999998,26,1,18,9278.8167547158064,-2235.8431915751207,19.602442898325442,34.750196504326674,0.0
815361974270,13761.008700000004,-3012.1500000000001,10,17,18,9424.3315059757715,-2113.2044872933511,19.608497454829642,34.748432909396449,0.0
815361974320,13173.573000000006,-3264.3299999999999,31,6,10,9054.0318485260705,-2301.2310944393503,19.594519566173865,34.749635344792722,0.0
815361974480,13285.381799999999,-3474.48,23,30,15,9107.1644713754122,-2442.213136027673,19.594447933139726,34.753765852048197,0.0
815361974795,13487.551799999999,-3264.3299999999999,23,30,17,9244.918774229358,-2291.578617096724,19.600508079770343,34.751110709164195,0.0
815361975080,13374.160800000003,-2858.04,25,0,4,9178.1560202833098,-2031.2202787173665,19.601463894789163,34.743570228945366,0.0
815361975655,13542.84089999999,-3306.3600000000001,16,23,19,9274.6140170666658,-2310.9064598381569,19.601042515820833,34.751533376077887,0.0
815361976030,13887.672600000004,-3138.2399999999998,7,14,19,9533.3562301102047,-2193.7626390675405,19.610558609668836,34.750888971585255,0.0
815361976480,13340.055599999994,-2970.1199999999999,29,4,5,9149.1046603116847,-2091.748278805976,19.599570297653315,34.74426792006863,0.0
815361976625,13574.836500000001,-3306.3600000000001,4,11,20,9326.1042927371909,-2314.8467618852483,19.602453464458723,34.751752767981074,0.0
815361976740,13604.283000000005,-3642.5999999999999,31,6,14,9348.4974386241447,-2569.7721974637934,19.600074171742669,34.758547051126222,0.0
815361976830,13415.034299999999,-3670.6199999999999,30,5,17,9213.5017656332893,-2588.7011361491332,19.595565862006747,34.757668848582377,0.0
815361976835,13528.249499999993,-3166.2599999999998,26,1,15,9284.8926417719686,-2260.7369583217715,19.601767012983203,34.749859243159719,0.0
815361977425,13545.917399999995,-3348.3899999999999,11,18,6,9280.2173306928453,-2352.8517626920975,19.600428725256524,34.751964357838887,0.0
815361978120,13886.617799999996,-3124.23,3,10,18,9545.2797918971373,-2190.4616971675878,19.610682092767288,34.75006485425083,0.0
815361978150,13624.060500000005,-3180.27,24,31,16,9338.5023421194437,-2255.1323143345785,19.603367010540811,34.749686970313952,0.0
815361978505,13467.246900000004,-3110.2199999999998,28,3,19,9242.6573578273947,-2192.2990159863557,19.601045246044915,34.746963420419902,0.0
815361978550,13238.267399999993,-3096.21,11,18,15,9069.8649958948081,-2180.9917226509647,19.595716448787947,34.744942789740939,0.0
815361978650,13587.845699999998,-3320.3699999999999,20,27,11,9310.4238782495358,-2330.022106257939,19.601508174261181,34.751149351783766,0.0
815361979405,13647.178199999998,-3488.4899999999998,27,2,7,9365.7400250980736,-2467.4846678229296,19.601523285238368,34.754959231009053,0.0
815361979460,13458.017399999993,-3320.3699999999999,11,18,8,9222.316703700666,-2331.0278628758447,19.598630842112222,34.749976507464496,0.0
815361979585,13677.767399999993,-3726.6599999999999,11,18,13,9374.7683254118165,-2617.2487419463555,19.59999372182169,34.758862893153463,0.0
815361979815,13986.911699999995,-3334.3800000000001,0,7,16,9607.851841431695,-2350.7268112177194,19.61055003161189,34.754155705790602,0.0
815361980390,13479.728700000005,-3446.46,10,17,23,9234.0494931127596,-2413.7514914953044,19.597938472353366,34.751886127995029,0.0
815361980415,13479.201299999993,-3194.2799999999997,8,15,16,9230.0892098048207,-2245.1096658503297,19.599840823227986,34.747461073921052,0.0
815361980815,13559.893499999995,-3250.3200000000002,14,21,17,9287.8884506221548,-2283.7695063613373,19.601166074812767,34.748902439747404,0.0
815361980880,13511.812200000002,-3516.5099999999998,15,22,7,9252.1847227232756,-2465.455518498884,19.597845675364827,34.753243799556188,0.0
815361981670,13617.731699999995,-3362.4000000000001,0,7,11,9362.2233924897337,-2368.6104606988515,19.602497228141232,34.751544213901816,0.0
815361982510,13656.0561,-3012.1500000000001,12,19,18,9353.8015306186808,-2114.2813464928149,19.60523747192531,34.744502252442224,0.0
815361982660,13596.020400000001,-2970.1199999999999,1,8,16,9343.4714850581131,-2095.781060372025,19.605115722182681,34.743848286804656,0.0
815361982835,13441.4043,-3152.25,30,5,10,9233.1625757862603,-2223.4613968487338,19.600073447091201,34.745988267502717,0.0
815361982930,13282.217399999994,-3362.4000000000001,11,18,17,9100.6102072249923,-2363.2222452771443,19.594192430660936,34.748259800795232,0.0
815361983555,13345.856999999993,-3544.5299999999997,19,26,18,9139.4344494685793,-2483.8431996350955,19.593963495415807,34.751547742622293,0.0
815361983630,13525.788300000002,-3180.27,18,25,14,9260.3791744956998,-2228.848191513664,19.60085414250857,34.746098633691275,0.0
815361983905,13752.218700000005,-3572.5499999999997,10,17,5,9412.8558284731644,-2498.0826923461927,19.602433036304067,34.754498777792932,0.0
815361983980,13599.096900000004,-3376.4099999999999,28,3,13,9335.7918968385111,-2385.1196150499295,19.601358562133079,34.750778200002735,0.0
815361984600,13766.194800000007,-3768.6900000000001,13,20,9,9430.8643341282695,-2639.305826687912,19.601300793795307,34.758078615754002,0.0
815361984695,13690.688700000004,-3516.5099999999998,10,17,10,9379.0234500538972,-2467.1845631098422,19.601736739730072,34.753059387783928,0.0
815361984930,13610.611799999999,-3572.5499999999997,23,30,15,9332.557689105035,-2512.6500592671887,19.599725643648963,34.753684063807718,0.0
815361985000,13719.607799999996,-3810.7199999999998,3,10,15,9430.3545925184262,-2681.5962728584168,19.600800737513051,34.758988787345864,0.0
815361985220,13346.296500000002,-3292.3499999999999,4,11,17,9162.8854449880291,-2317.1758230733572,19.596755059837378,34.746801584926295,0.0
815361985865,13669.416900000004,-3390.4200000000001,28,3,13,9383.2925488916735,-2394.5106807536472,19.602840961689768,34.750745769513166,0.0
815361985985,13811.639100000006,-3516.5099999999998,2,9,20,9497.300523724618,-2466.9299515811099,19.605581323805573,34.75370771115437,0.0
815361986100,13423.8243,-3376.4099999999999,30,5,11,9222.5019625804016,-2380.4095787217752,19.597942238192964,34.748702608297499,0.0
815361986130,13670.999100000006,-3362.4000000000001,2,9,12,9399.6039189263956,-2371.9500662403416,19.603639942804044,34.750222443552076,0.0
815361986490,13638.915599999993,-3222.2999999999997,29,4,22,9361.4559441498895,-2263.8985216235601,19.603746359917942,34.746897893657192,0.0
815361986715,13383.038700000005,-3754.6799999999998,10,17,16,9168.4854130515687,-2641.4835455969846,19.593112345321877,34.754701567962428,0.0
815361986765,13951.3122,-3558.54,15,22,8,9554.1311087299528,-2488.2831081744594,19.60714181462809,34.754518650429397,0.0
815361986895,13580.989499999992,-3362.4000000000001,26,1,18,9322.1326472448818,-2391.2481004233869,19.600984119374971,34.749654386688199,0.0
815361987215,13625.027399999994,-3516.5099999999998,11,18,15,9336.1655579455473,-2472.9584119230003,19.600481068015842,34.751786335089044,0.0
815361987315,13718.640899999991,-3306.3600000000001,16,23,4,9390.5900247291029,-2305.713193395392,19.604226978018307,34.747944846523218,0.0
815361987385,13808.562600000003,-3334.3800000000001,7,14,17,9475.5974568479651,-2337.8566764542616,19.606535438172273,34.749592902518572,0.0
815361988275,13732.616999999993,-3530.52,19,26,3,9403.5406322655763,-2471.8334011793786,19.602794923279195,34.751995918956361,0.0
815361988845,13540.731299999992,-3250.3200000000002,8,15,15,9274.8859877974501,-2284.3728778880682,19.601099758536172,34.745614515166778,0.0
815361988860,13801.354800000006,-3544.5299999999997,13,20,16,9452.7296146196495,-2489.23088658899,19.604256271685514,34.752684161551528,0.0
815361989000,13631.180400000001,-3488.4899999999998,1,8,16,9368.8702176020306,-2459.4522212717111,19.601988855954819,34.751027675990464,0.0
815361989110,13386.115199999991,-3278.3400000000001,5,12,11,9194.8078078208564,-2312.3023798020977,19.598289921781877,34.745439894100606,0.0
815361989170,13944.543899999997,-3670.6199999999999,6,12,19,9580.8920510482367,-2579.0909378902552,19.607292863438463,34.756156896043272,0.0
815361989245,13484.299499999992,-3838.7399999999998,26,1,12,9257.3506309838649,-2729.6753350789595,19.595278183249238,34.756834703498001,0.0
815361989325,13336.451699999994,-3474.48,0,7,16,9166.7507059070304,-2450.8380067108428,19.595793255918888,34.748666689192014,0.0
815361989680,13696.4022,-3614.5799999999999,15,22,21,9383.7203888228851,-2517.2146019666202,19.601943049817795,34.752383522831117,0.0
815361990140,13246.002600000003,-3558.54,7,14,10,9083.8138960371944,-2493.1796732047947,19.592863823621286,34.748613877331302,0.0
815361990145,13931.622600000002,-3264.3299999999999,7,14,17,9560.767815354191,-2288.3507630768881,19.610397466143045,34.748011383734386,0.0
815361990480,13743.428700000004,-3824.73,10,17,12,9414.6656477065899,-2687.1584064161789,19.601044061971546,34.756803359750108,0.0
815361990975,13696.929599999996,-3600.5700000000002,17,24,19,9381.0836778945268,-2517.6737178843,19.602113996104112,34.75190067167869,0.0
815361991135,13748.087399999995,-3558.54,11,18,10,9420.2069418523679,-2494.9806424073909,19.60364599895599,34.751639835949547,0.0
815361991275,13983.307799999997,-3390.4200000000001,3,10,6,9609.3597315885163,-2378.6670071357967,19.611037950350216,34.750442028207907,0.0
815361991295,13306.565699999997,-3684.6300000000001,20,27,15,9116.9903492669655,-2588.3468692938386,19.592961683316215,34.75100963919391,0.0
815361991635,13249.079100000006,-3628.5900000000001,2,9,16,9108.4645149357639,-2560.8232121119836,19.593063515039248,34.750093159930124,0.0
815361991840,13680.404400000003,-3628.5900000000001,21,28,16,9371.8587541653997,-2539.6672133414227,19.601663409240377,34.752077664158506,0.0
815361991845,13777.621799999999,-3880.77,23,30,17,9445.0925440537885,-2736.999519640683,19.60160287634049,34.757922387893842,0.0
815361992465,13519.019999999999,-3852.75,9,16,17,9255.0827428733119,-2711.7639254068395,19.596090694606364,34.755152976976866,0.0
815361992840,14050.023899999997,-3628.5900000000001,6,12,17,9650.9784782050228,-2555.2950237778455,19.610617442411534,34.754859006423011,0.0
815361993185,13599.624299999999,-3572.5499999999997,30,5,15,9341.2767204624033,-2522.1465922998195,19.601329717897062,34.750810583651592,0.0
815361993445,13580.110500000004,-3474.48,24,31,19,9311.2546143793534,-2463.8573173287646,19.601144289571312,34.748906425755983,0.0
815361993515,14047.474800000005,-3698.6399999999999,13,19,15,9622.5239540265702,-2597.948004097982,19.609381274085337,34.755439371711446,0.0
815361993700,13639.443000000005,-3628.5900000000001,31,6,20,9376.3785199117738,-2546.18639332968,19.602271231656502,34.751595037468299,0.0
815361993850,13576.858199999999,-3642.5999999999999,27,2,13,9318.9370628245961,-2575.7742995607705,19.600135899709453,34.751740714125269,0.0
815361993870,13537.566900000003,-3404.4299999999998,28,3,17,9290.7586250735076,-2404.3680339607708,19.601313295295935,34.747005512196438,0.0
815361994070,13830.801299999994,-3796.71,8,15,19,9484.7938419599795,-2656.0579353717203,19.604464223090659,34.755391801064405,0.0
815361994490,13621.863000000005,-3628.5900000000001,31,6,18,9359.9487099041799,-2554.9839824645705,19.601861071056447,34.751406581317489,0.0
